-1.6443,-2.2415,9.5207,0.006462,0.015458,0.005515,-0.014236,0.66391,-0.62854,0.46057,1.9057,9.5955,0.010981,-0.002735,0.0028,-0.25133,-0.057271,-0.74003,-0.53597,-2.8887,9.3579,0.016905,0.004399,-0.00904,0.037426,0.58767,-0.52048,-2.2424,9.5125,0.81495,0.005797,0.001442,-0.010154,0.26913,-0.60797,0.40304,-2.5816,-8.5454,4.2769,-0.01352,-0.00859,-0.008026,0.077953,0.35187,-0.63352
-1.6592,-2.256,9.4907,0.001088,0.018032,-0.005451,-0.014796,0.66366,-0.62896,0.46567,1.8813,9.6295,0.019073,0.00255,0.00276,-0.25141,-0.05723,-0.74148,-0.53345,-2.9519,9.3932,0.002774,-0.003164,-0.01526,0.037887,0.58635,-0.52144,-2.2347,9.475,0.81515,0.008482,-0.004728,-0.011087,0.27022,-0.60771,0.40257,-2.5816,-8.5004,4.2172,-0.009993,-0.008426,-0.0008,0.077155,0.35239,-0.63343
-1.6442,-2.2339,9.476,-0.003487,0.007286,-0.007233,-0.01416,0.6627,-0.62717,0.48029,1.8911,9.6199,-0.002386,0.004337,0.001172,-0.25102,-0.055527,-0.74136,-0.5262,-2.9082,9.3755,-0.000782,-0.001397,-0.016137,0.038523,0.58751,-0.52144,-2.2423,9.4975,0.81497,-0.009465,0.001465,-0.003099,0.27109,-0.60763,0.40353,-2.567,-8.5386,4.2637,0.000824,-0.000348,-0.004372,0.07678,0.35141,-0.63345
-1.6591,-2.2412,9.4759,0.004703,0.019854,-0.000894,-0.014271,0.66341,-0.62921,0.47044,1.9129,9.6199,-0.00621,-0.020342,0.008187,-0.24979,-0.055022,-0.74038,-0.52619,-2.9228,9.3928,-0.012687,-0.008388,-0.001153,0.038767,0.58671,-0.52165,-2.2347,9.475,0.83015,-0.007488,0.015538,-0.010946,0.27163,-0.60801,0.40316,-2.567,-8.5385,4.2338,-0.004641,-0.002981,-0.000758,0.077307,0.35206,-0.63158
-1.6441,-2.219,9.4612,-0.003438,0.018061,-0.005456,-0.014427,0.66491,-0.62706,0.47541,1.8862,9.6198,0.005442,-0.006125,0.018834,-0.25067,-0.055049,-0.73964,-0.51648,-2.8985,9.3877,0.001677,0.004327,-0.006404,0.038279,0.5883,-0.52122,-2.2422,9.4749,0.83,-0.000263,0.004086,-0.017202,0.26978,-0.60832,0.40176,-2.5969,-8.4862,4.2633,0.004428,0.006881,-0.002512,0.078346,0.35235,-0.63368
-1.6592,-2.256,9.4758,-0.002554,0.023594,0.007288,-0.013644,0.66297,-0.62756,0.47537,1.8839,9.6077,0.002039,0.000828,0.004671,-0.25089,-0.056639,-0.7391,-0.52612,-2.9568,9.3788,-0.006298,0.00149,-0.008193,0.037756,0.58832,-0.5215,-2.2124,9.4677,0.78559,-0.004865,0.014643,-0.008309,0.27011,-0.608,0.40335,-2.597,-8.5608,4.2333,-0.019024,0.000486,-0.004303,0.075475,0.35285,-0.63285
-1.6442,-2.2412,9.4685,0.010172,0.02608,-0.001824,-0.014113,0.66424,-0.62624,0.48768,1.8717,9.6174,-0.010533,0.004442,0.011908,-0.25126,-0.056326,-0.74096,-0.53111,-2.8936,9.3874,0.012442,0.001626,-0.00905,0.038778,0.58737,-0.52142,-2.2421,9.4748,0.86002,-0.008547,0.000584,-0.004872,0.27036,-0.60797,0.40257,-2.5969,-8.5012,4.2782,0.008008,0.006034,-0.000717,0.075982,0.35169,-0.6352
-1.6592,-2.256,9.4907,-0.004338,0.018954,-0.006374,-0.014315,0.66518,-0.62747,0.49009,1.8911,9.6224,0.002103,0.0061,0.001146,-0.2512,-0.056225,-0.73991,-0.53105,-2.9325,9.3881,-0.011663,-0.007627,-0.007334,0.036802,0.58717,-0.52024,-2.2274,9.4901,0.80027,0.003278,0.014637,-0.015362,0.27121,-0.60825,0.40288,-2.582,-8.5311,4.256,-0.01921,0.013359,0.012056,0.077482,0.35275,-0.63451
-1.6441,-2.2264,9.4612,0.01198,0.019699,-0.00909,-0.015157,0.66391,-0.62817,0.47788,1.8838,9.6247,0.005693,0.000743,-0.00425,-0.25136,-0.056803,-0.73807,-0.52621,-2.9082,9.3877,-0.020505,-0.001451,-0.011744,0.037822,0.58752,-0.5202,-2.2421,9.4599,0.83002,0.003154,-0.001196,-0.011065,0.27051,-0.60671,0.40337,-2.5969,-8.5235,4.2632,0.006205,-0.002971,-0.002581,0.077258,0.35248,-0.63398
-1.6516,-2.2338,9.476,0.004687,0.018088,0.000939,-0.014836,0.66349,-0.62721,0.47292,1.8863,9.6101,0.015499,0.000778,0.001003,-0.25145,-0.056492,-0.73979,-0.53107,-2.9179,9.3878,-0.008037,0.002317,-0.010841,0.039578,0.58628,-0.52071,-2.2274,9.5051,0.81526,-0.000375,0.018166,-0.010922,0.27038,-0.60787,0.40323,-2.582,-8.5386,4.2784,0.000908,-0.003181,-0.01162,0.077272,0.35287,-0.63372
