-1.6051,-0.32839,9.7032,0.037328,-0.008011,-0.004584,0.47856,0.013042,-0.79788,-1.1899,8.0102,5.5132,0.018304,-0.001814,-0.00716,0.5633,-0.69543,-0.3022,-0.53539,-5.5701,8.0971,-0.02394,0.018152,-0.021735,0.50014,0.39048,-0.67786,-1.0466,9.4237,-2.435,-0.007779,0.013124,-0.009482,-0.37237,-0.85761,0.10594,0.2365,-9.6222,-2.0805,-0.0148,-0.005339,8.3e-05,-0.48643,0.77614,0.27595
-1.5462,-0.33734,9.9722,0.006635,0.013729,-0.010172,0.47824,0.013845,-0.79871,-1.1609,8.0445,5.4357,0.022701,-0.006153,-9.8e-05,0.56241,-0.69467,-0.30161,-0.60841,-5.6183,8.1018,-0.00089,-0.003228,-0.012946,0.49866,0.39092,-0.67719,-1.0615,9.4236,-2.4203,-0.005296,0.020176,-0.000608,-0.37317,-0.8561,0.10721,0.20651,-9.622,-2.1109,-0.016409,0.009681,-0.010653,-0.48727,0.77626,0.27553
-1.4259,-0.21148,9.7501,0.1224,-0.024814,-0.015315,0.47714,0.009211,-0.79952,-1.1731,8.0638,5.4552,-0.011459,-0.007763,0.013514,0.56155,-0.69548,-0.30086,-0.58893,-5.594,8.0723,0.007096,0.002339,-0.011151,0.4997,0.3901,-0.67661,-1.0463,9.3786,-2.4049,-0.000805,0.020162,-0.002381,-0.37182,-0.8566,0.10622,0.19917,-9.5398,-2.0959,-0.023886,-0.000769,0.005576,-0.487,0.77536,0.27355
-1.6203,-0.38015,9.7102,-0.12395,-0.012085,0.009803,0.47602,0.010022,-0.80038,-1.2023,8.0419,5.4792,0.020981,-0.00892,-0.011665,0.56101,-0.69665,-0.30126,-0.60123,-5.5503,8.1154,0.011363,-0.004673,-0.002328,0.49942,0.3918,-0.67717,-1.0167,9.4163,-2.4343,0.001012,-0.011547,-0.007009,-0.37237,-0.85659,0.1062,0.20657,-9.5771,-2.1332,-0.034728,-0.007979,0.005552,-0.48748,0.77587,0.27433
-1.5395,-0.46363,10.046,0.021017,-0.017913,-0.024608,0.47678,0.012365,-0.80104,-1.2098,8.059,5.4477,0.012937,-0.009804,-0.013381,0.56239,-0.6946,-0.29953,-0.57926,-5.5601,8.0914,-0.031582,0.007832,0.002953,0.49985,0.39099,-0.67612,-1.0016,9.3938,-2.419,-0.011543,0.001669,-0.000745,-0.37219,-0.85752,0.107,0.22158,-9.5622,-2.1254,-0.014797,0.000979,0.001938,-0.48773,0.77506,0.2762
-1.366,-0.18221,9.7209,0.084588,0.031215,-0.001011,0.47593,0.009158,-0.80199,-1.1434,8.0103,5.5037,0.038785,0.002738,0.009598,0.56182,-0.69536,-0.30059,-0.60338,-5.6716,8.0368,0.006147,0.006071,-0.007622,0.49954,0.39127,-0.67715,-1.1058,9.3483,-2.3835,-0.000859,-0.011497,-0.002605,-0.37238,-0.85696,0.10593,0.14667,-9.5769,-2.0969,-0.029175,0.009835,-0.001551,-0.48705,0.77533,0.27648
-1.5752,-0.21075,9.8683,-0.002465,0.004825,-0.008326,0.47705,0.008606,-0.80113,-1.203,8.1273,5.3775,0.00119,0.002806,0.00991,0.56131,-0.69614,-0.3006,-0.58903,-5.5455,8.091,0.007639,0.002755,0.004752,0.50082,0.39018,-0.6768,-0.9798,9.4842,-2.4937,0.001097,0.004276,-0.009536,-0.37293,-0.85645,0.10617,0.2589,-9.5995,-2.2071,-0.023648,-0.013695,-0.012626,-0.48821,0.77505,0.27698
-1.6052,-0.31381,9.763,0.001069,-0.010384,-0.000972,0.4758,0.009678,-0.802,-1.1998,8.0394,5.5035,-0.004297,-0.013139,0.008084,0.56144,-0.69666,-0.30058,-0.59632,-5.56,8.096,-0.002729,0.002257,-0.011161,0.50006,0.39073,-0.67686,-1.0315,9.4087,-2.4196,0.006269,0.00078,-0.002511,-0.37292,-0.85583,0.1067,0.25157,-9.5474,-2.1249,-0.014798,0.008177,0.003781,-0.48674,0.77531,0.27889
-1.5008,-0.28517,9.8012,-0.015069,0.017445,-0.009308,0.47412,0.009469,-0.80327,-1.1779,8.0177,5.4598,0.02632,0.008034,0.007055,0.56142,-0.69458,-0.30062,-0.58893,-5.5891,8.06,-0.018933,0.009582,-0.004099,0.49958,0.39049,-0.6765,-1.0462,9.3636,-2.4049,-0.013147,0.011372,-0.007741,-0.37238,-0.85709,0.1058,0.22145,-9.5918,-2.2152,-0.013054,0.00112,0.008266,-0.48736,0.77558,0.2778
-1.4708,-0.24093,9.7943,-0.040442,0.014033,-0.010236,0.47523,0.009572,-0.80269,-1.1733,8.1052,5.4359,0.026349,0.008007,0.002621,0.56238,-0.69537,-0.2999,-0.60356,-5.5988,8.0917,-0.019029,-0.004834,0.001164,0.50027,0.39149,-0.67523,-1.0687,9.3934,-2.3753,0.020688,-0.002745,-0.012241,-0.37082,-0.85715,0.1068,0.23654,-9.5772,-2.1252,-0.010231,0.001813,-0.001692,-0.48609,0.77453,0.27852
