9.4577,-0.2407,2.4478,0.12194,-0.012324,-0.016604,-0.59018,-0.20119,0.14796,2.8783,2.2165,9.0931,0.018725,-0.037142,0.22057,-0.29654,-0.22029,-0.22653,2.1495,-1.0701,9.6209,-0.050234,0.083646,0.16491,-0.65611,-0.14418,-0.4843,2.9178,4.9643,0.28371,0.4195,0.27294,-1.2313,0.19076,-0.63126,-0.23733,-3.145,-10.481,-4.3517,0.84143,0.13628,-1.08,0.41678,0.28915,0.29063
9.419,-0.40449,2.73,0.18627,-0.03205,-0.056554,-0.58988,-0.20134,0.14851,2.6488,1.9887,9.0858,-0.061555,-0.003543,0.21867,-0.30055,-0.21577,-0.228,1.9687,-0.80943,9.6601,-0.016654,0.039651,0.13834,-0.65537,-0.14085,-0.48461,1.4899,5.1391,0.1723,0.53861,0.30842,-1.6792,0.22675,-0.6191,-0.22093,-2.5891,-10.016,-3.5043,0.97352,0.063734,-1.2674,0.3958,0.32602,0.28993
9.7171,-0.34804,2.8371,0.1845,-0.04127,-0.085664,-0.58906,-0.20116,0.15123,2.5696,1.4231,9.7194,-0.073735,-0.007679,0.16799,-0.303,-0.21161,-0.22963,2.0356,-1.4702,9.6433,0.022849,0.002373,0.092338,-0.65587,-0.13902,-0.48456,-0.64013,6.5801,-0.29224,0.58897,0.29949,-2.046,0.2703,-0.60281,-0.20064,-2.4394,-10.084,-3.4422,0.90897,0.087096,-1.2942,0.37391,0.36448,0.28626
9.9328,-0.33568,3.0178,0.20786,-0.066334,-0.078197,-0.58897,-0.20172,0.15299,2.6351,1.857,9.2357,-0.070172,-0.053768,0.13754,-0.30708,-0.20993,-0.23053,2.0157,-1.1005,9.3994,-0.035989,-0.033017,0.007447,-0.65488,-0.13973,-0.48235,-2.9939,7.9454,-0.7837,0.50623,0.20205,-2.2255,0.31279,-0.58223,-0.18094,-2.4028,-10.713,-3.2491,0.7193,0.1585,-1.4045,0.34859,0.4012,0.28252
9.8284,-0.33496,3.0469,0.19835,-0.13948,-0.054193,-0.58629,-0.20292,0.15794,2.6852,1.7154,9.4395,-0.18516,-0.12628,0.11942,-0.30991,-0.20694,-0.23217,1.9981,-0.96748,9.7024,-0.041195,-0.032673,-0.046431,-0.65381,-0.13991,-0.48104,-3.8201,8.5818,-1.3187,0.5082,0.1654,-2.32,0.35499,-0.56049,-0.15796,-2.0751,-12.03,-2.896,0.48604,0.26514,-1.6204,0.31541,0.43362,0.28125
9.4723,-0.15298,2.7171,0.1256,-0.17444,-0.011325,-0.58398,-0.20257,0.16341,2.5913,1.3946,9.6028,-0.17262,-0.18155,0.075398,-0.31558,-0.20288,-0.23113,1.8424,-1.1392,9.7568,-0.059423,-0.070787,-0.1093,-0.65703,-0.13928,-0.48009,-5.1423,11.323,-1.6484,0.038376,0.12092,-2.2916,0.3997,-0.53817,-0.14079,-1.1509,-10.933,-1.7717,0.184,0.32355,-1.8486,0.27539,0.4679,0.2849
9.0268,-0.029202,2.2967,0.075168,-0.12582,-0.00528,-0.58179,-0.20145,0.16941,2.8106,1.2749,9.2731,-0.30473,-0.1958,0.031074,-0.3197,-0.19856,-0.22988,2.0228,-0.97423,9.3655,-0.001742,-0.06298,-0.17715,-0.65769,-0.14198,-0.47829,-6.1644,11.852,0.10124,-0.079179,0.28029,-1.9708,0.43633,-0.51695,-0.13241,0.17409,-7.1454,-1.4627,0.28254,0.29572,-1.8045,0.23331,0.49335,0.28772
9.0124,0.16299,2.4321,-0.0135,-0.085398,0.019973,-0.5815,-0.20179,0.17238,3.1061,1.1259,8.9996,-0.1119,-0.1045,-0.022468,-0.32233,-0.19662,-0.23045,2.2569,-0.9408,9.0457,-0.017391,-0.03362,-0.19558,-0.65776,-0.14754,-0.47713,-7.5082,15.163,1.4212,0.94614,0.3135,-1.4676,0.46788,-0.50116,-0.10847,2.0456,-3.8706,-0.51085,0.31997,0.22018,-1.5311,0.19617,0.51334,0.29014
9.2652,-0.001786,2.3733,0.017287,-0.1366,-0.044499,-0.57905,-0.20157,0.17799,3.0461,1.1999,8.7444,0.057348,0.019934,-0.12369,-0.3216,-0.19685,-0.23131,2.2226,-0.96564,9.4197,-0.050116,0.010106,-0.21585,-0.6563,-0.15213,-0.47567,-6.2783,16.442,-0.078611,0.66358,0.061949,-0.67071,0.48466,-0.49876,-0.085859,3.9845,-4.2437,-1.0917,0.3173,0.14951,-1.0603,0.168,0.52784,0.2834
9.5802,0.48438,2.4385,0.057605,-0.081944,-0.10391,-0.57703,-0.20283,0.18077,3.0215,1.5142,8.9255,-0.016492,0.079965,-0.13961,-0.31767,-0.20045,-0.23103,1.9857,-0.90208,9.8135,-0.025018,-0.022598,-0.22391,-0.65631,-0.15678,-0.47592,-5.9295,15.156,-0.72297,0.44417,-0.048425,0.11529,0.48572,-0.50077,-0.077388,3.7109,-6.3847,-1.5653,0.1794,0.28104,-0.6989,0.14904,0.53581,0.28159
9.5651,0.54288,2.6626,0.18441,-0.14493,-0.1983,-0.57436,-0.20428,0.18546,2.7682,1.8365,9.4649,0.070317,0.11337,-0.13124,-0.31315,-0.20478,-0.232,2.1097,-0.78876,9.9039,0.058468,-0.079663,-0.20446,-0.65665,-0.16052,-0.47507,-4.8032,13.515,-1.9065,-0.17246,-0.070792,0.70939,0.47405,-0.50868,-0.078576,4.3197,-5.1099,-1.6412,0.28792,0.25142,-0.3171,0.13533,0.54083,0.27841
9.5033,0.95172,4.3063,0.096506,0.044968,-0.22103,-0.57237,-0.20707,0.18246,2.5924,1.6089,9.4045,0.06163,0.094438,-0.069088,-0.3091,-0.20663,-0.23381,2.1296,-0.92212,9.7574,0.16332,-0.16354,-0.17625,-0.65777,-0.16788,-0.47003,-4.4547,9.8479,-1.5729,-0.36962,-0.18515,0.77136,0.46078,-0.51282,-0.09392,5.1853,-3.4686,-0.060776,0.03432,0.25873,0.19237,0.13192,0.54436,0.27598
9.4928,0.84131,2.2835,0.20728,0.042565,-0.23557,-0.57,-0.21083,0.18648,2.5247,1.5257,9.5641,0.025841,0.070356,0.007531,-0.30514,-0.20645,-0.23476,2.2323,-1.0364,9.5898,0.19094,-0.17482,-0.12853,-0.66234,-0.1746,-0.46593,-4.6931,9.8606,-1.2401,-0.41821,-0.13641,1.0029,0.443,-0.51885,-0.10842,4.2564,-3.8401,0.62477,-0.14093,0.083272,0.75014,0.13931,0.5397,0.2763
9.1583,1.1175,2.4394,0.071391,0.11013,-0.14122,-0.56878,-0.21286,0.18426,2.6318,1.3186,9.2819,-0.028633,0.041979,-0.018865,-0.30471,-0.2055,-0.23618,2.466,-0.87967,9.5319,0.188,-0.11361,-0.078868,-0.66471,-0.1823,-0.46056,-4.544,10.218,-0.58472,-0.58308,-0.30605,1.1165,0.42215,-0.52659,-0.12792,2.8322,-4.4985,0.68111,-0.42347,-0.064499,1.182,0.16065,0.53056,0.27954
9.3071,1.0423,2.4102,-0.11868,0.18133,-0.076106,-0.56899,-0.21587,0.18024,2.8527,1.4562,8.8902,0.0798,0.041952,-0.02149,-0.30107,-0.20613,-0.23597,2.5414,-0.77786,9.4188,0.18391,-0.080313,-0.055809,-0.66679,-0.18678,-0.45702,-4.0381,10.796,-0.14,-0.78119,-0.54003,1.3224,0.39652,-0.53521,-0.15659,1.5717,-5.2441,-0.17891,-0.69424,-0.2313,1.5565,0.19215,0.51081,0.28913
