9.1361,-2.366,1.0599,-0.13277,0.097065,-0.1469,-0.86729,0.048662,-0.54127,5.5055,5.8468,5.1825,-0.12074,-0.007166,-0.28028,0.38007,-0.54053,-0.023128,6.5834,-3.3113,6.0007,0.1653,0.22676,0.43864,-0.30704,0.3841,-0.66739,-9.082,-0.7627,-0.9011,-0.82611,-0.46866,0.83462,0.92047,-0.12585,-0.22588,-8.7095,-0.8613,-1.4519,0.46642,-0.13924,0.72542,0.77488,0.30856,0.64579
9.1496,-2.5816,1.2227,-0.30467,0.19406,-0.29894,-0.86815,0.04659,-0.5421,5.3061,6.0975,5.0097,-0.139,0.084003,-0.36517,0.38685,-0.53885,-0.020666,6.5384,-2.6848,6.0894,-0.016244,0.39237,0.56953,-0.28623,0.38723,-0.67032,-9.1697,0.39114,-0.68651,-0.20805,-0.33828,0.737,0.91928,-0.14765,-0.23914,-8.934,-0.78595,-1.3359,0.32852,-0.2697,0.67796,0.77205,0.28386,0.65376
8.3234,-2.1025,1.6598,-0.13031,0.20287,-0.42099,-0.86769,0.035602,-0.54909,5.3016,6.6219,4.8638,-0.12664,0.1696,-0.48568,0.40253,-0.53219,-0.013411,6.2834,-4.4896,5.8724,-0.40428,0.57996,0.69994,-0.25307,0.39907,-0.66869,-8.7676,0.76661,-0.40872,0.37421,-0.13661,0.95206,0.91534,-0.17815,-0.24482,-8.8144,-0.48494,-2.125,0.2329,-0.28739,0.6183,0.77012,0.25493,0.66224
8.1225,-2.0195,1.6887,-0.028571,0.27765,-0.40295,-0.86476,0.028507,-0.55519,5.5856,5.8425,5.574,-0.12132,0.31546,-0.56768,0.42109,-0.51961,-0.012098,6.2833,-4.1607,5.3239,-0.23284,0.67695,0.94414,-0.21799,0.41601,-0.66636,-9.4912,1.8009,-0.90461,0.65455,0.020127,1.069,0.91642,-0.21473,-0.22904,-9.0839,-0.47661,-2.01,0.19561,-0.22904,0.58273,0.76514,0.23478,0.65992
8.4893,-1.5858,1.8137,-0.074344,0.23861,-0.33803,-0.86344,0.017419,-0.55873,5.091,6.3968,5.2892,-0.034288,0.38897,-0.6356,0.43367,-0.51731,-0.007669,5.7711,-4.381,6.3224,-0.35541,0.89123,1.1076,-0.17356,0.42716,-0.66413,-9.7192,2.5351,-0.92499,0.19665,-0.021324,1.2241,0.9081,-0.25508,-0.22656,-9.1425,-0.113,-1.233,-0.20063,-0.26642,0.49393,0.76115,0.21133,0.65957
9.4129,-1.7707,1.7299,-0.21865,0.24172,-0.25882,-0.8637,0.015647,-0.56118,4.4915,6.6189,5.5053,0.004351,0.53358,-0.64766,0.45426,-0.50755,-0.003066,4.7814,-4.2356,6.5396,-0.28263,0.91587,1.2488,-0.12272,0.44204,-0.65726,-9.488,2.5367,-1.0929,-0.3593,-0.29992,0.97152,0.90731,-0.28531,-0.22321,-9.3544,-1.1112,-1.7623,-0.36336,-0.43153,0.42009,0.75796,0.18118,0.65443
9.4093,-2.1589,2.4661,-0.13778,0.27573,-0.30261,-0.86247,0.007557,-0.5638,3.9518,6.9519,4.8305,0.043838,0.64747,-0.55838,0.47207,-0.50265,0.007046,4.5014,-5.7956,6.587,-0.67311,0.8157,1.2974,-0.067273,0.45708,-0.64435,-9.2358,1.7399,-0.42669,-0.47341,-0.25151,0.90906,0.89951,-0.31157,-0.23995,-9.9044,1.2657,-1.3991,-0.16229,-0.27131,0.32405,0.75554,0.1518,0.65263
8.9784,-1.9327,2.3449,0.017684,0.28014,-0.21308,-0.86585,0.000957,-0.56634,3.975,7.0077,5.8006,-0.027067,0.69983,-0.42232,0.4978,-0.48933,0.020597,3.8639,-6.4119,6.7738,-0.12883,0.61548,1.3539,-0.011368,0.46029,-0.63235,-9.1566,1.1674,0.22832,-0.20774,-0.15506,0.88054,0.8883,-0.34233,-0.25326,-9.9485,1.5783,-1.018,-0.58589,-0.28561,0.4037,0.75199,0.11419,0.65202
9.345,-1.9112,1.7882,-0.012384,0.14465,-0.095794,-0.86864,-0.001801,-0.56534,3.4902,6.3712,6.553,-0.070336,0.43724,-0.30791,0.51824,-0.47775,0.029979,3.3367,-6.0797,7.1072,0.11931,0.42311,1.3545,0.03073,0.4536,-0.62884,-9.0575,2.3962,0.63416,-0.095484,-0.039962,0.77662,0.88568,-0.36599,-0.25134,-9.5679,0.66466,-0.87953,-0.6123,-0.29944,0.35107,0.7476,0.081663,0.64475
11.098,-3.3324,1.643,0.073171,0.27053,-0.043204,-0.86751,-0.006234,-0.56213,3.3516,6.7235,6.4177,0.089484,0.2007,-0.25178,0.53335,-0.47314,0.045319,2.7953,-5.8878,7.2302,0.2725,0.12793,1.384,0.066377,0.44015,-0.62561,-10.515,3.5498,-0.39434,-0.17863,-0.11582,0.66866,0.86931,-0.38144,-0.26586,-9.6638,2.1331,-1.9829,-0.79421,-0.18688,0.23104,0.74176,0.045227,0.64404
