6.837,-1.1734,-1.0402,0.79304,0.63938,0.15694,-0.84778,-0.031205,-0.33486,6.4177,4.2582,7.2602,0.34883,0.59415,-0.88452,-0.33988,-0.80007,-1.0189,-6.424,-9.1225,4.9638,0.38477,-0.51559,1.6678,-0.03121,0.56828,-0.63237,-8.2674,-0.40798,-2.4755,0.12852,-0.10601,-2.0384,0.5669,-0.27399,-0.022504,-9.0763,0.58952,-2.6439,-0.66623,0.62838,-1.4703,0.58063,0.21183,0.1805
7.2556,-0.91003,-1.0353,0.98429,0.83349,0.3607,-0.83488,-0.041948,-0.34891,5.6787,5.0881,6.6422,1.012,0.6816,-1.7041,-0.28545,-0.81284,-1.002,-5.2664,-8.877,4.317,0.91415,-0.38136,2.1972,0.015617,0.55943,-0.67616,-10.313,1.0525,-2.1355,-0.21244,-0.12748,-2.1229,0.59252,-0.24773,-0.016085,-10.536,-5.438,1.1776,-1.1051,1.7582,-2.2006,0.55131,0.23609,0.2078
8.2705,-0.2615,-0.35184,1.0784,-0.18597,0.42191,-0.8243,-0.059783,-0.35108,3.5739,7.1664,5.5937,0.75246,0.70554,-2.0202,-0.21208,-0.82364,-0.96741,-4.4776,-6.9963,4.0517,0.40904,-0.1786,2.2619,0.083584,0.55293,-0.72446,-11.918,0.76046,-1.9648,-0.36548,-0.045391,-1.9035,0.61991,-0.21676,-0.018557,-12.913,-0.65162,-1.4793,-0.19862,1.2579,-2.3771,0.50988,0.27664,0.2271
10.099,-0.62936,0.89824,0.30088,-0.41633,0.42937,-0.82405,-0.066184,-0.33665,2.7538,7.6406,5.3092,0.52426,0.64773,-1.9857,-0.14588,-0.81306,-0.93452,-3.243,-8.13,4.4765,0.312,0.20874,1.679,0.14125,0.55168,-0.76766,-12.648,0.37586,-2.1592,0.16333,-0.064862,-1.5225,0.63964,-0.19162,-0.01439,-13.721,0.071117,-1.9991,0.3487,1.3052,-2.3236,0.46959,0.31175,0.23565
12.779,-1.1639,1.3479,0.65404,-0.96348,0.39417,-0.83095,-0.068866,-0.3068,2.3176,7.2355,4.877,0.25148,0.59275,-1.6353,-0.095034,-0.78219,-0.90196,-2.9169,-7.7717,4.1989,0.32425,0.38138,0.61972,0.19253,0.54381,-0.81025,-13.141,-0.34696,-3.7589,0.38189,-0.031362,-1.2366,0.65365,-0.17223,-0.006525,-14.061,-1.3892,-2.6438,0.65937,1.3056,-2.0582,0.43652,0.34143,0.24002
14.923,-1.1842,2.14,0.75556,-0.68423,0.22099,-0.84028,-0.082043,-0.26993,-1.7287,8.0492,4.6761,0.37187,0.031344,-0.83872,-0.077908,-0.74494,-0.85192,-0.64707,-9.6614,3.633,-0.006016,0.35284,-0.62199,0.22883,0.55905,-0.84586,-13.698,-1.1197,-4.2495,0.30165,-0.029296,-1.2914,0.66732,-0.15049,-0.002636,-14.117,-4.0048,-2.2782,0.9893,0.99234,-1.8358,0.40546,0.3712,0.23554
14.241,-0.93115,1.3605,1.1387,-0.59848,-0.12642,-0.84963,-0.10977,-0.24651,-2.5993,7.5701,4.5057,0.12197,-0.32251,0.22205,-0.10586,-0.70003,-0.80009,0.37042,-9.4665,4.4127,0.2202,0.24563,-1.5826,0.23953,0.5855,-0.87292,-13.352,-2.7631,-3.7155,0.58165,-0.05982,-1.4031,0.68339,-0.12194,0.001482,-9.6463,-0.65351,-1.0282,1.2573,0.50654,-1.2078,0.38413,0.39483,0.22114
12.911,-1.573,1.4954,1.1592,0.048367,-0.11473,-0.85782,-0.13919,-0.22899,-5.925,8.5201,4.6646,-0.083442,-0.6032,1.2275,-0.15628,-0.63873,-0.74384,1.4312,-9.0977,5.5274,0.47217,-0.36126,-2.0018,0.22603,0.60929,-0.90392,-13.589,-0.171,-3.2129,0.83769,-0.20964,-1.4556,0.6978,-0.08892,0.000501,-5.6738,0.40882,-0.3755,0.52682,0.69205,-0.40156,0.3703,0.40611,0.21065
11.29,-1.3179,0.23126,1.265,0.61859,0.01043,-0.86368,-0.16975,-0.23849,-6.274,9.2329,4.1773,0.20036,-0.73163,1.9376,-0.22636,-0.59612,-0.69014,1.3437,-8.4782,6.8453,0.37317,-0.73601,-2.2103,0.17961,0.63525,-0.92474,-12.542,2.6511,-2.6997,0.47858,-0.36785,-1.1032,0.70842,-0.056953,-0.005401,-5.7663,-1.1222,-0.36625,0.15423,0.46069,0.27266,0.36373,0.4039,0.215
10.028,-0.094415,0.66241,1.2121,0.20875,0.044888,-0.87248,-0.19323,-0.25223,-7.4911,11.099,5.2841,0.21723,-0.55897,1.9189,-0.28963,-0.57196,-0.63599,3.6183,-8.0098,7.2433,1.0833,-1.1341,-2.1116,0.11445,0.63979,-0.95346,-11.791,5.0077,-2.3571,-0.2582,-0.39338,-0.69623,0.71659,-0.029824,-0.015626,-6.0942,-0.64597,0.61564,-0.10837,-0.098295,0.72467,0.36447,0.39977,0.22068
