10.508,2.1032,2.2994,-1.1149,0.27518,-0.17365,-0.77944,-0.15016,-0.44911,-1.1901,8.9499,3.3556,0.04883,0.046209,0.074713,-0.16105,-0.86518,-0.71198,-0.75169,-7.1158,5.2445,0.068795,0.41616,0.72607,0.21197,0.66351,-0.68886,-10.503,3.8124,-1.2583,-0.064548,0.2116,1.8317,0.47702,-0.41429,-0.07043,-12.732,-0.44204,-0.56451,0.36671,0.025599,1.2719,0.58452,0.34126,0.17275
10.872,1.9134,2.7187,-1.2109,0.021354,-0.043138,-0.77078,-0.12494,-0.46387,-1.0907,9.2257,3.9504,0.27355,-0.035304,0.69938,-0.16547,-0.90392,-0.7295,-1.1314,-7.4957,5.5461,0.10906,0.16454,0.44106,0.21484,0.63995,-0.66657,-10.595,4.4264,-1.1107,-0.37934,0.21634,1.6219,0.45692,-0.42158,-0.07834,-12.724,0.29343,-1.5633,-0.24304,0.069149,1.4066,0.60252,0.31446,0.17799
11.524,1.667,3.7664,-1.3716,-0.08803,0.11408,-0.76788,-0.093323,-0.47282,-0.36718,9.2168,3.7558,0.062163,-0.17528,1.2111,-0.18404,-0.93918,-0.74149,-3.4165,-7.8367,5.7839,0.42479,-0.081916,-0.043743,0.20929,0.6188,-0.64766,-9.5033,3.6849,-2.1083,-1.154,0.23943,1.2935,0.44239,-0.42544,-0.092216,-12.552,0.052105,-1.1353,-1.045,-0.062427,1.4763,0.61719,0.28226,0.1904
11.374,1.2484,3.1508,-0.85241,-0.2081,0.13714,-0.77059,-0.064347,-0.47589,0.55477,9.2459,4.2233,-0.036701,-0.33671,1.5188,-0.22389,-0.9647,-0.74589,-4.0882,-8.2946,5.7963,0.16272,-0.38988,-0.41054,0.18043,0.60232,-0.63719,-7.4871,2.3726,-2.0064,-1.2658,0.25149,0.81056,0.43649,-0.41933,-0.11116,-11.039,-0.17841,-1.3195,-0.95392,-0.26575,1.1774,0.63333,0.24518,0.20046
10.865,0.85154,3.3906,-0.85225,-0.21234,0.092416,-0.7732,-0.038982,-0.47709,1.7198,8.9074,4.0053,-0.057151,-0.36576,1.5973,-0.27275,-0.97836,-0.74612,-3.7743,-8.5408,6.7344,-0.39342,-0.66944,-0.72435,0.13982,0.59882,-0.62169,-7.0946,3.0413,-1.9392,-1.1309,0.47519,0.1337,0.43815,-0.40838,-0.11991,-10.86,-0.25915,-1.9666,-0.80948,-0.27684,0.78345,0.64438,0.22013,0.2057
10.089,0.54702,3.3007,-0.52082,-0.25295,0.059207,-0.78296,-0.018038,-0.47181,1.9983,9.1157,4.0347,-0.29534,-0.43125,1.5438,-0.32786,-0.98196,-0.7366,-5.0619,-9.5453,7.236,-0.54867,-0.996,-0.86698,0.083355,0.60439,-0.60563,-6.9225,1.8319,-1.2892,-1.2525,0.7302,-0.42419,0.44695,-0.38896,-0.12395,-9.8737,-1.4817,-1.8636,-0.43993,-0.39928,0.39421,0.6564,0.20028,0.20906
9.5369,0.24169,2.9588,-0.10381,-0.23182,-0.004236,-0.78888,-0.009788,-0.46893,3.4283,7.7361,4.5256,-0.16803,-0.28088,1.2573,-0.36768,-0.97205,-0.73895,-4.0728,-9.1533,6.5792,-0.52198,-1.2333,-0.92981,0.024494,0.61469,-0.59245,-7.029,0.38166,1.111,-0.057984,0.81297,-0.99196,0.45615,-0.37589,-0.10724,-9.8303,-2.378,-1.925,0.040621,-0.31351,0.11866,0.66238,0.19575,0.20045
8.9255,-0.033353,2.5719,0.29345,-0.32108,-0.017991,-0.7936,-0.011596,-0.46607,3.2418,8.9413,3.9759,0.47005,-0.038414,0.864,-0.38322,-0.96816,-0.73087,-4.4053,-8.8397,7.2483,0.019078,-1.2854,-0.87109,-0.02965,0.62009,-0.58251,-7.4723,1.2465,1.9189,1.2182,0.57024,-1.303,0.46537,-0.37259,-0.080135,-9.7851,-2.5749,-1.2077,0.17126,-0.30587,-0.14301,0.66708,0.20042,0.1885
8.743,0.54038,2.0968,0.68688,-0.30756,0.14297,-0.80355,-0.020357,-0.45794,3.894,9.4822,3.4235,0.87478,0.10643,0.67666,-0.3857,-0.9837,-0.68884,-2.1929,-8.3757,6.3643,-0.025513,-1.2424,-0.57538,-0.087247,0.61356,-0.58677,-7.552,2.6652,-0.29746,1.6936,-0.050082,-1.2948,0.47228,-0.37863,-0.053119,-9.2019,-3.3855,-0.8863,0.12617,-0.31,-0.41631,0.66964,0.20855,0.17825
8.5077,0.80485,1.2612,0.65271,-0.16953,0.28455,-0.81115,-0.025259,-0.4524,4.4073,10.024,3.6332,0.66124,0.37948,0.52888,-0.37353,-0.99948,-0.63007,-1.2717,-8.5188,6.3808,-0.13104,-1.1658,-0.27217,-0.13321,0.61173,-0.59081,-7.4777,4.4761,-2.8862,1.3103,-0.34728,-1.3805,0.48028,-0.38395,-0.032271,-8.8261,-2.7007,-0.69882,0.11773,-0.33862,-0.66993,0.66632,0.22157,0.16551
