6.4661,-0.75185,0.51608,-0.53024,0.87024,-0.022272,-1.0125,-0.07699,-0.25037,-6.9331,4.3371,1.8764,-0.11058,-1.279,-1.686,0.008322,-0.81498,-0.46381,0.73599,-5.1858,5.6558,-0.14869,0.90167,1.0437,0.32214,0.70499,-0.95113,-8.9736,1.0686,0.035222,1.4728,0.18028,2.1132,0.58058,-0.28288,-0.094141,-10.392,-3.1514,1.144,0.58258,-0.34445,1.9496,0.49065,0.37556,0.16606
7.3091,-0.30111,0.96557,-0.423,0.62337,-0.2307,-0.99623,-0.061598,-0.2753,-7.3571,5.7472,2.0796,-0.30186,-1.0266,-1.3469,0.029037,-0.83259,-0.57283,-0.45432,-7.3434,5.7756,-0.34975,1.0138,1.876,0.36784,0.68155,-0.92597,-11.548,1.7512,-0.63248,1.814,0.56058,2.3191,0.53849,-0.33109,-0.071653,-10.029,-0.21326,-0.037195,0.92153,-0.28194,1.8792,0.52042,0.34806,0.15997
8.7733,0.78123,1.5433,-0.27571,0.2048,-0.26315,-0.98259,-0.048483,-0.28578,-7.5022,14.741,3.8039,-0.32674,-0.92795,-1.5227,0.026285,-0.84779,-0.72702,-1.5945,-7.2446,5.3849,-0.31421,1.254,2.1261,0.4319,0.64672,-0.8915,-12.429,2.8594,-1.0565,1.1859,0.93158,2.4454,0.49468,-0.3729,-0.041669,-10.213,-1.322,-3.1511,0.50953,0.003057,1.7673,0.5518,0.32097,0.15248
10.422,0.6459,0.57754,-0.65074,-0.17201,-0.013866,-0.97494,-0.029276,-0.28123,-5.2576,3.9303,3.1972,-1.1198,-0.16582,-0.873,0.083914,-0.83281,-0.83565,-2.9434,-7.8961,5.525,-0.19417,1.4508,2.0114,0.49549,0.6174,-0.84866,-12.895,1.9432,-1.2,-0.19174,1.0171,2.3733,0.45062,-0.40197,-0.026518,-10.7,-4.8728,-3.9309,-0.014912,-0.064711,0.90292,0.56914,0.30318,0.14872
11.596,-0.37682,0.17693,-0.8939,-0.39125,0.29324,-0.97065,0.000956,-0.27448,-5.6262,8.3843,2.1776,0.37433,-0.093872,-0.35623,0.13329,-0.85632,-0.90707,-3.6107,-7.6019,4.5782,-0.059473,1.5408,2.0575,0.55416,0.56932,-0.80125,-11.926,2.2544,-1.1583,-1.3767,1.1182,1.8022,0.41261,-0.42368,-0.035578,-11.188,-2.0675,-2.288,0.13046,-0.018645,0.80532,0.58181,0.28963,0.15071
12.625,-1.2495,1.4623,-0.59288,-0.60174,0.35579,-0.97032,0.037631,-0.26207,-5.4882,7.9807,3.399,-0.3319,-0.098885,0.30935,0.16829,-0.87545,-0.96794,-4.3774,-6.79,4.8067,0.24397,1.5463,1.7045,0.59823,0.51816,-0.75124,-10.651,1.8043,0.068255,-1.2545,0.78081,1.1662,0.3882,-0.43026,-0.053068,-10.973,0.70891,-1.8735,-0.53666,-0.035162,0.86905,0.59043,0.26917,0.15613
12.071,-0.49331,0.56772,-0.43087,-0.24163,0.1729,-0.97322,0.066656,-0.25066,-5.0261,6.5779,4.1731,-0.038647,-0.053505,0.8086,0.20126,-0.89436,-1.0184,-5.3661,-6.5178,3.5181,-0.099712,1.5502,1.3462,0.63087,0.46359,-0.69317,-9.8192,2.9984,0.48131,-0.89779,0.65133,0.92028,0.36855,-0.43255,-0.073618,-10.959,-0.20375,-1.5171,-0.73399,-0.20355,0.73459,0.59569,0.24518,0.1729
10.719,0.31057,0.47317,-0.92702,-0.28429,0.09478,-0.97513,0.088776,-0.24583,-4.0635,8.002,3.471,-0.088527,-0.11914,1.1273,0.20419,-0.92762,-1.0493,-6.5177,-5.7255,3.6385,0.08835,1.3395,0.89618,0.64527,0.42897,-0.63208,-9.9781,5.9185,-0.30535,-0.58476,0.51187,0.79636,0.35729,-0.43457,-0.084089,-11.319,-0.89158,-0.86765,-0.051958,-0.12874,0.75984,0.60151,0.22552,0.17451
10.347,0.064374,-0.2027,-1.2638,-0.1194,0.070733,-0.97462,0.11118,-0.24303,-4.1691,7.9487,3.9513,0.065594,-0.1731,1.2591,0.18799,-0.95996,-1.0718,-7.7606,-5.2323,2.9607,-0.20709,0.94765,0.55207,0.64713,0.41079,-0.57751,-10.003,7.2963,-1.6204,-0.70119,0.47862,0.91634,0.34904,-0.43661,-0.091539,-11.213,0.13113,-0.8108,0.37826,-0.13981,0.84364,0.61094,0.20727,0.16773
10.464,-0.69009,-0.72896,-1.4353,-0.16243,0.12901,-0.97724,0.135,-0.23904,-2.1439,7.9265,2.9915,-0.11812,-0.10409,1.2685,0.1712,-0.98842,-1.0947,-7.765,-5.4213,2.7683,0.021335,0.46069,0.077935,0.63412,0.39702,-0.53326,-9.1883,5.0126,0.071636,-0.8188,0.26892,0.91446,0.33765,-0.44004,-0.10555,-11.064,-0.36822,-1.34,0.25533,-0.084881,0.74747,0.61576,0.18987,0.16529
