34.783,-2.4936,-8.4498,1.5461,-1.4296,0.13107,-0.9312,0.22529,-0.41545,15.647,29.326,2.8868,1.4748,1.5472,3.4466,0.049866,-0.62688,-0.52397,4.6351,-54.171,2.533,0.13461,-1.342,3.1786,0.21085,1.2859,-0.27776,-10.068,-28.289,-0.48785,1.8464,0.11007,-1.3726,0.5625,-0.43388,0.46036,-23.371,0.42277,-4.4083,0.42727,-1.0153,-3.2014,0.92193,0.44473,-0.1684
26.32,-8.0239,-1.7152,2.9058,1.1867,-0.14713,-0.91166,0.17715,-0.45983,10.69,30.835,3.7819,3.384,2.0532,1.3913,0.044509,-0.7108,-0.41979,17.158,-28.361,-2.6283,0.69528,1.6368,5.0717,0.46292,1.1322,-0.31712,-23.302,-7.9543,-11.723,1.5158,-1.1055,-2.2329,0.60897,-0.35054,0.47183,-29.392,3.219,-7.715,-0.40423,-0.12512,-2.9521,0.8955,0.56958,-0.2032
16.108,0.48754,2.4411,2.301,0.048733,0.1145,-0.88553,0.11937,-0.50741,-0.92771,16.744,2.1031,1.6195,2.4266,1.0731,0.050472,-0.79067,-0.31883,5.6257,-11.514,-0.36531,-2.7018,1.0557,3.9291,0.63031,0.98598,-0.24299,-22.36,-3.4224,-7.6647,-1.0815,-0.8293,-4.7555,0.67818,-0.24559,0.44563,-14.353,8.0196,-3.5333,-0.53841,0.2775,-1.5504,0.87338,0.65528,-0.24788
5.2239,2.5063,1.1406,2.08,0.79325,0.050644,-0.87282,0.065131,-0.52114,-5.9379,8.3462,3.0766,1.1466,1.9994,0.88066,0.035253,-0.83766,-0.25632,4.5358,-1.1459,2.1223,-1.4542,-1.1767,1.995,0.70108,0.87518,-0.24311,-17.784,7.9023,0.44322,-0.58662,-0.98249,-3.8998,0.73066,-0.10713,0.43882,-3.4143,9.0626,-2.3744,0.83951,0.66737,-0.80907,0.85023,0.69362,-0.29159
1.2954,0.64153,1.0613,1.076,0.84602,0.068656,-0.85513,0.026581,-0.5421,-9.0085,5.4609,3.1904,0.65547,1.5763,0.2253,0.019169,-0.86306,-0.20359,4.6656,1.1401,2.3925,-0.030344,-3.0349,0.48463,0.6904,0.8275,-0.28833,-6.2598,11.707,-1.6253,0.56682,-0.85461,-1.9573,0.73996,-0.012516,0.44114,3.1674,13.193,-4.7025,-0.31385,0.56295,0.034693,0.83186,0.69707,-0.31629
-2.814,1.7382,-1.8727,0.4818,-0.032382,0.020032,-0.84961,0.008779,-0.54772,-10.362,1.4618,2.9694,-0.27765,0.65221,-0.82999,0.03775,-0.86798,-0.19392,3.6369,5.5137,-0.237,2.3725,-3.4007,-0.82295,0.62138,0.80255,-0.42496,-1.077,16.404,-4.52,-0.55362,-0.25177,-0.26629,0.74885,0.020862,0.44121,-2.8875,2.4414,12.633,2.319,0.18732,2.151,0.85286,0.65706,-0.29853
-3.7854,-0.16774,-1.2955,0.13457,0.46836,-0.38947,-0.84129,-0.014383,-0.55426,-10.109,-0.43324,1.3122,0.041903,-0.51403,-1.7932,0.08714,-0.85111,-0.19294,5.2027,8.8985,-3.1278,1.6079,-2.8111,-2.0026,0.49071,0.80998,-0.51074,-2.0403,7.4672,4.6466,-0.96494,0.14869,0.51692,0.74631,-0.004977,0.43037,0.60343,-28.527,-12.322,0.64143,0.089546,0.48234,0.88223,0.57217,-0.35952
-0.72961,0.74948,0.36023,-0.13477,-0.4411,-0.39646,-0.83686,-0.018199,-0.55487,-6.2787,3.467,-1.084,-0.43319,-1.4939,-2.326,0.16193,-0.80869,-0.20659,5.4996,5.9357,-2.3261,-0.5772,-1.0587,-3.5756,0.37813,0.86509,-0.54162,-5.012,3.6073,2.9704,-0.14935,-0.48718,2.4398,0.74878,-0.085412,0.4033,-4.8291,-6.7874,3.2666,-1.3016,-0.94168,-2.2495,0.85988,0.63068,-0.2549
3.6803,0.40185,0.63017,-1.1947,-1.0069,-0.16521,-0.848,-0.000696,-0.5358,-1.7309,10.23,-1.9196,-1.4311,-1.9897,-2.7705,0.23438,-0.73192,-0.26949,10.003,-2.6802,2.7941,-1.9456,1.1146,-4.3089,0.28956,0.95681,-0.51772,-6.7375,-2.1163,-0.23932,1.1577,0.43981,2.911,0.74795,-0.15311,0.38474,-11.791,1.275,-7.2435,-2.2829,1.2002,-0.52246,0.84329,0.68022,-0.12601
38.154,8.8481,-3.7915,-4.3225,-2.6354,-0.27755,-0.89756,0.083256,-0.4414,5.0386,37.613,-2.9,-0.46218,-2.1201,-1.9891,0.25611,-0.64243,-0.33346,17.533,-44.69,2.7493,-0.36441,3.4269,-4.6345,0.20009,1.078,-0.36331,-38.571,-1.7299,-4.4658,-0.032218,-0.71572,3.1703,0.71663,-0.25693,0.38127,-24.282,27.249,-1.1166,-1.2368,-0.33107,-0.015038,0.84386,0.669,-0.058688
27.565,2.1468,1.7628,-1.6186,1.0537,-0.53604,-0.89625,0.097623,-0.44673,18.143,30.296,-0.28677,0.15663,-1.2858,-3.1515,0.26728,-0.63352,-0.35297,13.537,-38.556,6.9535,-3.5074,3.8587,-1.0733,0.14297,1.1449,-0.23172,-28.164,-11.461,-9.8585,-1.5198,-0.15085,2.8168,0.66272,-0.35264,0.38278,-19.148,1.4762,-7.965,0.26171,-0.52689,2.9842,0.86131,0.61293,-0.030645
