0.047294,-0.1042,-0.53329,-1.9998,0.78145,0.34646,-0.79753,-0.37161,0.14852,0.03677,2.1074,0.84879,-0.55587,-0.031945,-0.57939,-0.66723,-0.11019,0.43778,1.9752,0.44624,1.6168,1.5697,0.3705,0.18877,-0.59376,-0.42237,-0.030745,-1.9634,-1.0633,-0.3348,-0.75521,0.057996,0.038624,0.49115,0.082263,-0.46597,-2.2811,-3.3998,-0.70279,1.9754,-0.1021,0.77949,0.45107,-0.32807,0.49698
5.2382,-2.9229,4.8146,0.18639,2.0469,-0.078472,-0.81782,-0.37359,0.07438,4.0734,3.4537,0.10934,-0.64394,-0.28125,-0.1292,-0.65338,-0.13148,0.44618,7.1423,-0.51969,1.7266,-0.26437,0.46395,0.46731,-0.58757,-0.41252,-0.034713,-12.966,8.205,-8.6839,-1.636,0.59083,0.36797,0.47655,0.098505,-0.45768,-7.4569,-6.0382,-4.0171,2.1781,0.77064,0.040108,0.42552,-0.29485,0.52743
20.033,-1.3288,10.01,0.043186,1.0958,-0.19956,-0.83157,-0.36699,0.028443,16.311,6.372,0.92191,-1.1688,-0.52165,1.6895,-0.64414,-0.11945,0.45668,21.174,-5.1017,-2.0737,0.13509,0.62566,0.10518,-0.58103,-0.40197,-0.046695,-6.6574,-2.1532,-4.2093,-2.3896,0.85927,0.85299,0.47809,0.13338,-0.427,-13.889,-2.1949,-0.76866,2.4955,0.80951,-0.69478,0.38983,-0.23027,0.5782
18.355,-0.44312,3.0426,1.0568,-3.0062,0.008663,-0.82373,-0.36515,0.083428,15.57,7.7822,2.0903,-0.5521,0.070529,1.8228,-0.63973,-0.087203,0.45775,17.704,-3.5086,0.5549,1.1386,0.69137,0.030515,-0.57015,-0.40256,-0.05476,-36.34,25.747,-5.7888,-1.1757,2.1487,2.0573,0.5037,0.12063,-0.38267,-15.865,-2.0276,1.0286,-2.1435,0.57893,-1.8607,0.36866,-0.21149,0.59009
12.254,-0.16716,5.5721,-0.14826,-0.63205,-0.049257,-0.81202,-0.36709,0.12365,14.927,5.9102,2.1799,-1.2146,-0.24199,0.78319,-0.63387,-0.070308,0.46397,11.939,-0.53889,0.3914,1.8588,0.69891,0.38329,-0.56672,-0.40281,-0.041431,-14.643,-13.884,4.6238,1.2997,0.45049,2.805,0.4943,0.044052,-0.40278,-19.848,0.19549,-1.3559,-2.0451,-0.46476,-2.1449,0.38266,-0.24655,0.5622
12.612,-2.199,1.6299,-0.50348,-0.32984,0.061816,-0.80007,-0.37234,0.13309,11.261,3.7297,1.9554,-2.7733,-0.94376,-0.46064,-0.61486,-0.10646,0.47913,10.399,-0.89619,0.84369,0.20692,-0.11914,0.67245,-0.57381,-0.38643,-0.029989,-11.165,0.82472,-8.6322,-0.29754,0.42245,0.046785,0.49836,0.006495,-0.38788,-9.7788,-3.591,-0.090413,-2.186,-0.36627,-1.2781,0.40364,-0.26413,0.53157
11.646,-1.0545,2.667,0.47895,-0.17821,0.04061,-0.79723,-0.37091,0.13653,12.151,-0.71396,2.3683,-1.5588,-0.40603,-1.5317,-0.59081,-0.17806,0.48073,10.376,-1.7051,1.097,-0.24896,-0.4244,0.48398,-0.58103,-0.37228,-0.026503,-10.152,8.3273,0.6609,-0.68705,0.34158,0.80876,0.50458,0.028568,-0.37536,-10.569,-4.6187,-2.0712,0.58852,0.064099,-0.82402,0.40863,-0.26054,0.53008
10.433,0.21211,1.4276,1.024,-0.003791,-0.13829,-0.7955,-0.36624,0.15924,10.812,0.36042,3.8012,0.58319,0.18873,-1.0589,-0.5764,-0.21266,0.48048,9.5208,-3.1719,0.98243,0.32818,-0.58468,-0.2491,-0.58165,-0.37124,-0.011165,-9.4401,-0.53705,-2.3463,0.4227,0.28563,0.44822,0.50152,0.012506,-0.37886,-9.0751,-5.6614,-4.9548,1.0435,0.27062,-0.52414,0.42412,-0.24405,0.52988
11.432,0.27221,1.0625,0.22049,-0.18877,0.15698,-0.79299,-0.36151,0.17424,9.1893,4.1326,3.8911,1.0414,0.25069,-0.66202,-0.57464,-0.21089,0.48235,10.414,-1.6844,1.574,0.678,-0.90011,-0.55013,-0.57261,-0.38173,0.014008,-9.8531,1.5737,-1.7491,0.35503,0.48475,0.19066,0.50586,-0.002373,-0.37222,-14.008,-0.80141,-1.7829,0.40467,0.055923,-0.27048,0.42124,-0.21585,0.54613
15.988,0.27201,3.0965,-0.050657,-0.32997,0.19425,-0.7935,-0.35529,0.18232,13.099,4.1824,3.0308,0.9368,0.15418,0.19262,-0.57578,-0.20077,0.48456,14.711,-3.3697,0.59269,0.84647,-1.1045,-0.6376,-0.56061,-0.395,0.048552,-13.954,3.8457,-0.1459,0.036233,0.0505,-0.078196,0.50839,-0.004098,-0.36805,-13.944,1.408,-1.3724,-0.37962,0.31839,0.046036,0.41868,-0.21705,0.54712
