8.92,-0.89985,3.9211,0.00287,0.033719,-0.007335,-0.4098,0.041221,-0.68339,8.8469,2.7933,3.1804,-0.002384,-0.00431,-0.003175,-0.35088,-0.44511,-0.47476,8.7114,-3.5664,2.9492,-0.008275,0.018685,-0.002941,-0.34735,0.4218,-0.49287,-9.3391,-2.9235,-0.69409,0.009195,0.018488,0.001918,0.66531,-0.21507,0.032239,-9.3221,2.9926,-0.30633,-0.010073,-0.003111,-0.015479,0.6637,0.17286,0.229
8.8829,-0.86997,3.9359,-0.000708,0.034496,-0.018289,-0.40934,0.039551,-0.68485,8.8225,2.7859,3.1948,-0.002182,-0.006304,-0.02809,-0.35303,-0.44432,-0.47607,8.6724,-3.5104,2.9281,0.018434,0.028071,-0.00113,-0.3487,0.42213,-0.49471,-9.3543,-2.8783,-0.73946,-0.002724,0.007076,0.017728,0.66619,-0.2183,0.032156,-9.3221,2.9626,-0.29147,-0.024432,-0.003293,-0.021775,0.66359,0.17259,0.22926
8.8753,-0.87738,3.9507,0.001026,0.016513,-0.021858,-0.40871,0.040815,-0.68334,8.8127,2.7351,3.1727,-0.011962,-0.006346,-0.034243,-0.35045,-0.44565,-0.47421,8.6602,-3.5175,2.8987,0.002563,0.033174,-0.009973,-0.34583,0.42333,-0.49536,-9.3844,-2.8485,-0.73259,0.015325,0.014102,0.005432,0.66637,-0.2172,0.033612,-9.2549,2.9029,-0.38014,-0.036098,0.018197,-0.019823,0.6628,0.17296,0.23122
8.905,-0.87779,3.9957,-0.010666,0.040931,-0.012854,-0.40841,0.040469,-0.68523,8.8029,2.7279,3.158,-0.001324,-0.009811,-0.024571,-0.35171,-0.44509,-0.47572,8.6481,-3.5149,2.8447,0.02481,0.029828,-0.006424,-0.34535,0.42227,-0.49581,-9.3546,-2.8333,-0.75452,0.009957,-0.007032,0.005285,0.66644,-0.21612,0.032427,-9.3969,3.0527,-0.30743,-0.020074,0.003277,-0.009049,0.6633,0.17271,0.23071
8.9273,-0.90014,3.9808,-0.004332,0.04091,-0.01102,-0.40881,0.040077,-0.68511,8.8225,2.7327,3.1727,-0.013728,-0.007257,-0.037789,-0.35125,-0.44513,-0.47439,8.7163,-3.4909,2.816,0.015,0.026994,-0.006419,-0.34535,0.42201,-0.49593,-9.3844,-2.8484,-0.75511,0.018901,0.021139,0.00548,0.66439,-0.21726,0.032464,-9.3372,2.9178,-0.28437,0.001524,0.006138,-0.003678,0.66263,0.17257,0.23069
8.8826,-0.85566,4.0628,-0.018871,0.032958,-0.011005,-0.40682,0.039814,-0.68584,8.8031,2.689,3.1821,-0.004862,-0.016976,-0.035255,-0.35075,-0.44537,-0.47488,8.6822,-3.5103,2.8671,-0.002726,0.018527,-0.011768,-0.3454,0.42177,-0.4968,-9.3541,-2.9234,-0.73191,0.020832,0.014075,-0.001643,0.66601,-0.21737,0.034781,-9.307,3.0823,-0.35065,0.012511,0.004159,-0.014593,0.66303,0.17415,0.23094
8.8973,-0.91497,4.0108,-0.019806,0.023962,-0.016474,-0.4084,0.039182,-0.68636,8.8668,2.7132,3.1972,-0.002335,-0.018594,-0.019264,-0.35114,-0.44589,-0.47489,8.6871,-3.4859,2.8106,-0.015628,0.013494,0.008525,-0.34527,0.4215,-0.49679,-9.3468,-2.8858,-0.7393,0.018829,0.021123,0.009002,0.66671,-0.2184,0.034553,-9.307,3.0671,-0.28346,0.006826,-0.015289,-0.000235,0.66091,0.17506,0.2294
8.8826,-0.87043,4.0184,0.011965,0.036243,-0.020131,-0.40756,0.039555,-0.68592,8.8229,2.7178,3.2431,-0.002364,-0.018597,-0.017491,-0.35205,-0.44363,-0.47706,8.692,-3.5663,2.9294,-0.023957,0.019015,-0.020627,-0.34411,0.4208,-0.49633,-9.3845,-2.8259,-0.75513,0.005332,0.022043,0.016079,0.66545,-0.21889,0.034231,-9.2697,2.9923,-0.30544,0.008878,0.006858,-0.012769,0.66157,0.17493,0.23114
8.8753,-0.84806,3.9961,-0.003436,0.02908,-0.027418,-0.40661,0.039545,-0.68588,8.813,2.7034,3.226,-0.033457,-0.007221,-0.034963,-0.34874,-0.44726,-0.47642,8.6334,-3.5344,2.9231,-8.4e-05,0.011329,-0.010031,-0.34521,0.42162,-0.49566,-9.3244,-2.9081,-0.76134,0.002083,0.008804,0.001849,0.66388,-0.2173,0.033626,-9.3221,3,-0.29136,0.014159,-0.00282,-0.005588,0.66185,0.17428,0.22931
8.838,-0.86995,3.9882,-0.010842,0.007795,-0.01275,-0.4066,0.038885,-0.68574,8.8255,2.6644,3.2551,-0.008721,-0.011376,-0.000512,-0.34837,-0.44415,-0.4762,8.6383,-3.52,2.962,0.007106,0.018567,-0.013538,-0.3441,0.42223,-0.49612,-9.3544,-2.8782,-0.76948,0.018945,0.017601,0.003683,0.66463,-0.21901,0.034325,-9.2996,2.9998,-0.27604,0.006888,-0.00278,-0.001961,0.66232,0.17362,0.23026
8.8755,-0.84041,3.9365,-0.002749,-0.002997,-0.010866,-0.40659,0.039665,-0.68548,8.8226,2.7616,3.2117,-0.014006,0.002793,0.000508,-0.34881,-0.44554,-0.4775,8.6284,-3.4762,2.9464,-0.000817,0.019279,-0.018843,-0.34492,0.42123,-0.49727,-9.3848,-2.766,-0.7402,-0.018667,0.014152,0.01427,0.66691,-0.22101,0.035228,-9.3595,3.0978,-0.44115,-0.012334,0.043081,-0.035957,0.66243,0.17507,0.23011
8.8377,-0.84829,4.1301,-0.008136,0.013263,-0.00729,-0.40731,0.038908,-0.68632,8.8327,2.6597,3.2259,0.000513,-0.002753,-0.024551,-0.34842,-0.44412,-0.47724,8.4699,-3.4508,2.9047,-0.043548,0.020019,-0.01893,-0.34586,0.42238,-0.49737,-9.6404,-2.4742,-0.79817,-0.11383,0.091913,0.10223,0.66471,-0.221,0.032225,-9.3379,2.5147,-0.35271,-0.063591,0.10153,-0.10417,0.66222,0.17663,0.23299
8.7036,-0.82504,4.1442,0.022459,-0.00637,0.01836,-0.4065,0.038378,-0.68642,8.9059,2.6939,3.1731,0.040762,0.014184,-0.005214,-0.34847,-0.44365,-0.47557,8.4872,-3.5772,2.9242,-0.020024,0.010743,-0.03306,-0.34441,0.42141,-0.49625,-9.277,-0.62687,-1.003,-0.077718,0.06188,0.25944,0.66317,-0.22503,0.036905,-9.2055,1.2375,-0.59297,0.083693,0.19236,-0.29026,0.65794,0.18062,0.23875
8.4503,-0.74933,4.2472,0.004208,-0.038632,0.011161,-0.40777,0.037955,-0.68483,8.6464,2.6505,3.1324,0.091909,0.0193,-0.012774,-0.34854,-0.44755,-0.47524,8.2922,-3.5128,2.7955,-0.027307,0.001,-0.024303,-0.34539,0.42118,-0.49554,-10.018,0.94709,-1.4473,-0.2879,0.068877,0.59246,0.6583,-0.23855,0.034599,-9.6114,0.36544,-0.60218,0.091602,0.19051,-0.4764,0.65539,0.19267,0.24242
8.4433,-0.73392,4.113,0.000197,-0.11568,0.015127,-0.41037,0.039372,-0.68291,8.6487,2.67,3.1033,0.03756,-0.025382,0.023006,-0.34828,-0.44665,-0.47498,8.3605,-3.5422,2.7774,-0.034528,-0.013501,-0.019025,-0.34496,0.42193,-0.49453,-9.8444,2.1165,-1.1299,-0.37814,-0.075152,1.0329,0.64979,-0.25823,0.032532,-9.8819,-0.26171,-0.3395,-0.014388,0.15053,-0.66258,0.64892,0.20862,0.24576
7.7367,-0.57884,3.8027,-0.005274,-0.13744,0.011485,-0.41448,0.040026,-0.68131,8.0547,2.3453,3.0836,0.046961,-0.033957,0.072531,-0.34901,-0.44693,-0.47424,7.8825,-3.2922,2.7756,0.018604,-0.042376,0.000296,-0.34683,0.42239,-0.49414,-8.7944,1.7862,-0.073008,0.008302,-0.22031,1.3089,0.63787,-0.28935,0.023875,-9.3235,-2.3416,-0.18626,0.005914,0.13174,-0.96502,0.64116,0.2297,0.24884
6.4048,-0.35133,3.3091,-0.023203,-0.1344,-0.00603,-0.41833,0.041268,-0.67726,6.8458,2.1714,2.9879,0.071778,0.00606,0.034957,-0.3505,-0.44853,-0.47312,6.7901,-2.8034,2.7359,-0.034074,-0.042721,0.12715,-0.34709,0.42227,-0.49427,-8.7918,-0.35695,-0.52081,0.20757,-0.085843,1.47,0.62209,-0.32578,0.023744,-8.8117,-5.6099,0.23193,0.26835,0.090323,-1.6299,0.62979,0.2638,0.24837
4.9821,-0.47109,2.7603,0.023837,-0.18387,-0.025077,-0.42286,0.041214,-0.67349,5.666,2.0412,2.8804,-0.013163,0.083246,-0.013952,-0.35006,-0.44713,-0.47195,5.4933,-2.5491,2.6874,-0.062566,0.002745,0.29114,-0.34262,0.427,-0.49064,-8.3257,-2.2017,-0.14929,0.36089,0.15479,1.2843,0.60628,-0.35797,0.027687,-7.2148,-0.69698,0.94452,0.3206,-0.062391,-2.0716,0.61346,0.31446,0.24319
5.4557,-1.0907,2.9837,-0.029609,-0.37175,-0.037984,-0.43059,0.040117,-0.66876,5.817,1.4543,2.9006,-0.14609,0.14267,-0.10863,-0.34794,-0.4452,-0.47564,5.0598,-2.7049,2.7911,0.040829,-0.025308,0.4677,-0.33592,0.43298,-0.49059,-8.6156,1.6688,-0.52698,-0.14434,0.16969,1.2569,0.58782,-0.38618,0.032944,-7.7299,5.9463,-1.1679,-0.6326,-0.023834,-1.5571,0.5886,0.36057,0.23862
8.6735,-0.98717,3.9862,-0.12084,-0.41782,0.012621,-0.4404,0.03959,-0.66004,7.6955,1.2132,3.0714,-0.10721,0.10352,0.024521,-0.34408,-0.44315,-0.47832,7.0514,-3.3079,3.0322,0.41768,-0.064676,0.36787,-0.3297,0.43328,-0.49243,-10.388,-1.7626,0.51409,-0.53251,0.044307,1.2995,0.5674,-0.41562,0.026912,-11.519,2.4388,-1.3759,-0.65767,0.064168,-1.0264,0.5738,0.37993,0.25039
13.927,-1.0162,4.4213,-0.13177,-0.34223,0.062071,-0.45073,0.045477,-0.65071,12.203,2.0719,3.3654,-0.060481,-0.17789,0.47437,-0.34912,-0.43656,-0.47924,11.782,-3.7889,3.3715,0.74808,-0.073888,-0.1604,-0.3298,0.42078,-0.50204,-11.636,-6.1165,0.22364,0.092589,-0.051306,0.84976,0.55097,-0.43744,0.023027,-12.468,3.7124,-1.1644,-0.47027,0.066856,-0.6773,0.56317,0.39198,0.25977
17.534,-1.8953,5.801,-0.31382,-0.15768,0.002148,-0.45752,0.052825,-0.64342,18.635,3.6583,4.0197,-0.35375,-0.58076,0.78098,-0.37089,-0.42139,-0.47579,18.084,-4.2155,2.8339,0.31823,-0.11853,-0.84282,-0.3417,0.39805,-0.50781,-15.552,-4.785,-0.86192,0.58554,-0.054895,0.13009,0.54105,-0.44829,0.026801,-15.176,5.3975,-0.89182,-0.19127,-0.093803,-0.073705,0.5585,0.3949,0.26726
21.077,-2.1955,7.0646,-0.31442,-0.18456,0.051003,-0.4628,0.062898,-0.64057,22.158,3.1108,3.8517,-0.48912,-0.83214,0.62123,-0.3938,-0.40192,-0.47364,20.979,-4.4371,3.1628,-0.44432,-0.26225,-1.147,-0.3596,0.38624,-0.50474,-19.388,-6.8928,-0.84666,0.49045,-0.14322,-0.6738,0.54699,-0.43983,0.036417,-19.621,7.9399,0.026077,0.33885,-0.21012,0.70308,0.56585,0.38857,0.26124
20.094,-2.6355,6.0618,-0.086285,0.23191,0.19072,-0.46502,0.071592,-0.64127,20.861,3.2517,3.8127,0.062139,-0.74484,0.51024,-0.41816,-0.39052,-0.46611,20.279,-4.8293,1.868,-1.1008,-0.34419,-1.1305,-0.38359,0.38777,-0.4871,-21.103,-4.8872,-1.4235,0.72219,-0.37101,-1.2714,0.56619,-0.41499,0.041348,-19.979,8.9976,-0.73167,-0.6357,-0.25126,1.3611,0.58395,0.36142,0.25676
13.989,-2.2078,3.9664,0.069571,0.47035,0.3634,-0.45667,0.078607,-0.65186,13.923,3.5492,3.65,0.97819,-0.53076,0.54358,-0.43449,-0.39459,-0.44966,13.763,-4.7923,2.2796,-0.87957,-0.64907,-0.85007,-0.40758,0.39394,-0.46706,-15.63,2.1005,-2.8068,0.76412,-0.45198,-1.2285,0.58727,-0.38872,0.045574,-16.162,-0.83796,-2.3298,-0.84142,-0.04563,1.4647,0.60214,0.32232,0.26589
6.7903,0.073501,1.897,0.1513,0.35163,0.2657,-0.44816,0.082462,-0.66202,5.3438,2.3686,3.349,1.1459,-0.3098,0.19493,-0.44659,-0.41216,-0.42689,6.7347,-4.3488,2.2241,-0.36476,-0.79613,-0.4119,-0.43082,0.39658,-0.44701,-7.642,2.7501,-3.4949,0.46455,-0.16394,-0.91427,0.60484,-0.36693,0.05004,-7.8392,-4.4742,-3.2598,-0.27887,0.11199,0.94158,0.61325,0.29382,0.2746
-0.028851,0.39053,-0.71942,0.43366,0.23465,0.075182,-0.44194,0.07684,-0.66988,-0.57263,0.40871,1.2043,0.99915,-0.133,0.000258,-0.45143,-0.4346,-0.40868,0.96951,-2.6991,1.7021,-0.1103,-0.72715,0.040147,-0.44786,0.39957,-0.43447,-1.3129,3.3784,-0.80949,0.07979,-0.093346,-0.75836,0.61736,-0.3493,0.054935,-0.27364,-5.3369,-1.6476,-0.58635,0.080831,0.7217,0.62198,0.26753,0.282
-3.1622,-0.28824,-0.70283,0.62557,0.14114,0.008938,-0.43952,0.062285,-0.67566,-3.5146,1.2465,0.52417,0.85437,0.025693,0.095249,-0.45458,-0.44829,-0.39262,-2.4175,-1.2273,1.5445,-0.10656,-0.60273,0.39905,-0.45397,0.40774,-0.42278,0.10307,8.2895,-0.87642,-1.2266,-0.20972,0.095843,0.6236,-0.34482,0.043489,-2.4326,-8.0424,1.5957,0.57123,-0.042815,0.051643,0.62526,0.26253,0.28604
-0.43027,0.39543,-1.1403,0.064316,-0.37122,-0.034952,-0.4447,0.050496,-0.67415,-2.9089,1.5307,0.39309,0.25514,0.010915,0.21762,-0.45364,-0.45708,-0.3841,-2.2895,-0.52847,1.4634,-0.21371,-0.32674,0.38016,-0.45508,0.41913,-0.41458,-1.0809,1.197,0.94578,-0.66032,-0.054065,0.17153,0.62068,-0.3519,0.023599,-1.9602,-3.098,1.2061,0.4754,-0.069239,-0.34126,0.62304,0.27284,0.27756
0.78676,-0.093489,0.11186,0.17058,-0.34015,-0.11776,-0.45494,0.048808,-0.66599,-0.81988,1.8557,0.32476,-0.25914,-0.056936,0.20679,-0.46029,-0.4495,-0.3833,-0.77001,-1.586,1.9498,-0.2958,-0.036438,0.19375,-0.45419,0.4272,-0.40695,-0.26108,1.6642,1.1943,-0.10329,-0.23636,0.36804,0.61834,-0.35659,0.01546,0.60426,-0.80441,-0.14885,0.29027,0.061225,-0.46964,0.6206,0.28642,0.27033
0.26345,-0.5479,-0.074145,0.20024,-0.2351,-0.14196,-0.46057,0.038745,-0.66016,-0.087962,1.4754,0.7115,-0.71872,-0.16904,0.044668,-0.46383,-0.43616,-0.38868,-0.039285,-1.4319,1.9655,0.069768,0.1986,0.10126,-0.44792,0.42941,-0.4053,-0.45726,-0.70929,-1.7783,0.026178,-0.00934,0.63725,0.60781,-0.3684,0.010774,-0.22589,4.6692,-0.59636,0.32451,-0.076104,-0.36648,0.61472,0.29809,0.26833
2.8369,-1.239,0.82881,-0.1135,0.056097,-0.1762,-0.45998,0.030202,-0.65463,2.8563,1.674,0.18852,-0.88171,-0.22389,-0.077358,-0.46398,-0.41699,-0.39762,2.144,-1.616,2.3221,0.287,0.31887,0.10941,-0.44117,0.42545,-0.41178,-5.5608,0.30625,-0.15619,0.16554,0.1637,0.46245,0.60001,-0.37793,0.019655,-7.7802,0.31302,3.403,-0.53678,-0.18531,-0.2086,0.61124,0.29619,0.27118
25,-1.5025,7.4719,0.5531,-0.89257,0.02648,-0.45914,0.031094,-0.64903,17.962,4.6237,0.98241,-0.94962,-0.41114,0.63038,-0.47337,-0.39594,-0.4019,16.256,-6.1976,1.7526,0.99854,-0.13024,-0.49477,-0.44027,0.41097,-0.42141,-22.835,-0.69754,-0.69726,-0.70757,0.31908,0.13204,0.59349,-0.37935,0.01197,-22.636,1.2027,-0.45393,0.49735,0.098596,-0.40342,0.61021,0.30124,0.26349
27.898,-3.6912,9.845,-0.008691,0.71566,-0.22072,-0.46797,0.038075,-0.64196,35.636,3.4905,-1.7286,0.6003,-0.38245,1.7019,-0.50075,-0.36023,-0.39784,35.511,-10.034,3.1748,2.6008,-0.037267,-2.035,-0.46399,0.34514,-0.44675,-28.249,-10.356,0.94521,0.070836,0.17441,-0.01622,0.59015,-0.38197,0.007338,-27.243,10.895,-1.6188,-0.90013,0.016757,-0.008126,0.60561,0.30469,0.27017
28.938,-3.1273,9.4014,-0.042881,-0.25819,-0.14443,-0.47108,0.036988,-0.63936,33.958,2.0298,6.3909,1.5382,-1.2167,-0.16901,-0.52377,-0.36635,-0.35652,30.274,-1.4472,1.0169,0.4075,-0.089806,-0.78328,-0.48442,0.28653,-0.4667,-28.388,-12.269,0.83944,0.78681,-0.31207,-0.99323,0.59784,-0.36967,0.017028,-25.829,13.666,-1.2811,-0.26429,-0.15002,1.1227,0.61344,0.28526,0.27569
17.328,-1.6098,5.2342,0.30653,0.41676,0.065236,-0.47009,0.032571,-0.64622,21.848,-6.0621,6.9845,-2.5608,-0.74639,-0.84995,-0.52511,-0.37453,-0.35164,20.769,0.4544,5.5463,0.65553,-0.57452,1.228,-0.48562,0.29614,-0.463,-18.283,0.85847,-2.5958,0.45376,-0.13348,-1.1451,0.61643,-0.34349,0.021138,-19.739,0.67043,-1.654,-0.14229,0.052634,1.0112,0.62401,0.25682,0.27523
7.106,0.67836,1.9332,0.39032,0.62846,0.16548,-0.4604,0.027262,-0.65735,6.487,-4.3526,4.3827,0.6007,0.047411,0.28081,-0.53023,-0.37621,-0.35773,5.8425,1.9658,1.2547,0.081999,-0.040203,0.86231,-0.48061,0.3175,-0.4636,-6.3818,-0.29262,-1.215,1.1593,0.29226,-0.85325,0.63263,-0.32028,0.036608,-6.088,1.7214,-0.008579,-0.7899,0.15886,0.90779,0.63349,0.22935,0.28361
-0.14966,0.59492,0.29578,0.71884,0.005196,0.00182,-0.45725,0.015426,-0.66706,-2.1292,2.1584,-0.063434,-0.21709,0.27659,-0.02584,-0.53169,-0.37316,-0.36969,-1.1599,1.8079,0.77724,-1.7143,0.3135,0.067662,-0.47787,0.34199,-0.45659,0.34598,9.9004,-2.0438,0.42305,0.041187,-0.48616,0.6408,-0.30575,0.052115,-0.13369,-10.878,-2.2504,-0.98937,0.030804,0.23047,0.63552,0.20793,0.29839
-5.8629,-1.0286,-0.98182,0.82352,0.56373,-0.001123,-0.44938,-0.010333,-0.67268,-2.7326,1.8956,-1.8181,-0.22551,0.28739,-0.023233,-0.52191,-0.37697,-0.37921,-3.5029,-1.2382,-0.026767,-0.53865,0.109,0.21603,-0.4696,0.37116,-0.44513,-1.9909,5.985,-0.61586,-0.41256,0.0903,-0.04534,0.64369,-0.30362,0.055937,-3.0816,-5.4783,-0.19384,0.70545,0.006956,-0.22677,0.63581,0.21296,0.29605
0.4142,-0.1345,-0.003159,0.57735,-0.74827,0.021299,-0.45163,-0.030117,-0.67235,-1.0465,1.1781,-2.387,1.1045,0.23618,0.32673,-0.52316,-0.3788,-0.3834,-1.2219,0.14213,-0.2876,0.052664,0.074886,0.21477,-0.46718,0.37576,-0.44716,-0.3474,2.3549,0.95176,-0.28578,0.10529,0.1173,0.6454,-0.3066,0.052466,-0.74207,-0.45994,1.4131,-0.068235,-0.089212,-0.32443,0.63564,0.22614,0.29235
2.5942,0.72206,0.048788,-0.065983,-0.029885,0.077772,-0.46283,-0.027863,-0.66411,0.056466,3.0951,-1.2755,1.3643,0.1168,0.23374,-0.52336,-0.39227,-0.3655,0.79526,-1.0898,-0.079116,-0.12843,0.10367,0.04815,-0.46277,0.37897,-0.44727,-0.63612,1.7546,0.72901,-0.010783,-0.062853,0.46809,0.63958,-0.31315,0.050099,0.61047,-1.9273,0.52059,0.078333,-0.12691,-0.60238,0.63208,0.23795,0.29123
-0.79463,-0.289,0.30006,0.35363,-0.046105,0.012393,-0.46607,-0.032157,-0.65918,-0.61659,2.2838,0.036336,0.19451,-0.069607,-0.080589,-0.52221,-0.4042,-0.34651,0.043668,-0.31816,-0.37043,-0.39752,0.12543,-0.056463,-0.46014,0.38067,-0.44517,0.22462,0.4324,-1.5257,-0.53494,-0.16476,0.57282,0.63266,-0.32628,0.045059,-0.19074,-0.90428,-0.62422,0.41767,-0.059822,-0.64314,0.62764,0.25091,0.2856
-0.39203,-0.39495,0.048728,0.5759,0.002123,-0.022142,-0.45847,-0.047118,-0.6566,0.16764,1.3642,-0.3446,-0.38393,-0.241,-0.38351,-0.51865,-0.4013,-0.34728,-0.030416,0.028596,0.0625,-0.54548,0.098217,0.10052,-0.45482,0.38688,-0.43737,-1.1318,2.3801,-2.2604,-1.1477,0.047037,0.54995,0.62383,-0.33842,0.031228,-1.4264,-0.087546,-1.8233,0.51595,-0.13559,-0.70579,0.62045,0.27315,0.27673
5.5041,-0.57036,2.4502,-1.1449,-0.39979,-0.16707,-0.46512,-0.042065,-0.64684,5.1843,1.2727,-0.59859,-0.21833,-0.37327,-0.36339,-0.51502,-0.40238,-0.3403,4.5292,-2.1816,1.0307,-0.068042,-0.048981,0.062965,-0.45041,0.3921,-0.42998,-8.0538,1.5977,-2.8788,-1.2838,0.17038,0.78733,0.61204,-0.35174,0.008825,-11.04,-1.9258,-1.6171,0.20271,0.067161,-0.7707,0.61352,0.28733,0.27174
19.977,-0.44666,9.2091,0.08502,-0.62284,0.1,-0.46948,-0.017449,-0.63904,21.607,0.86632,2.7301,0.6793,-0.43439,0.5014,-0.52056,-0.39671,-0.32669,20.77,-6.8818,2.2608,1.1665,-0.47003,-0.53293,-0.45515,0.37581,-0.43152,-24.386,-6.8374,2.5421,0.162,0.41099,1.27,0.59375,-0.37744,0.002225,-23.558,9.495,0.47327,-0.25842,0.28601,-0.84159,0.60215,0.30559,0.27766
33.778,-1.8831,7.2226,-0.8488,-1.2267,-0.25131,-0.50385,-0.007553,-0.60867,34.368,2.7194,3.2373,0.48939,-0.24069,0.65586,-0.53338,-0.3904,-0.30582,32.709,-7.1523,2.9404,1.8505,-0.32235,-1.3976,-0.47623,0.3217,-0.44432,-27.355,-14.772,-0.35258,1.1828,-0.029816,0.32998,0.5802,-0.39076,0.017828,-27.358,8.679,-0.37009,0.29791,0.003468,-0.13218,0.5948,0.31141,0.2817
32.103,-2.681,8.1598,0.050796,0.56976,0.12965,-0.50599,-0.002958,-0.60811,34.497,-1.2227,6.1436,0.70682,-0.22034,-0.13231,-0.54702,-0.39232,-0.28718,32.758,-2.2303,3.9508,-0.15162,-0.27798,-0.47374,-0.49576,0.28733,-0.45116,-28.736,-11.677,-2.8748,0.087144,-0.18872,-0.85393,0.58603,-0.38271,0.0281,-28.681,11.127,-2.1415,0.07078,-0.14701,0.63666,0.59789,0.30792,0.27788
18.753,-1.06,5.6963,0.13936,0.96035,0.17776,-0.48524,-0.000235,-0.62959,22.302,1.4668,3.8623,-1.1876,0.021678,-0.26838,-0.53818,-0.39683,-0.29479,22.485,-1.7643,5.7723,-0.52861,-0.18944,0.63592,-0.49447,0.30395,-0.44298,-21.113,-1.9296,1.4246,0.26878,-0.27886,-1.3406,0.60433,-0.35727,0.021259,-20.195,5.1391,0.46606,-0.06942,-0.1066,1.2741,0.61147,0.28584,0.27435
8.5553,0.027751,2.3877,0.11906,0.93597,0.19859,-0.45957,-0.00046,-0.65548,7.9377,-0.93192,0.96359,-2.2766,0.14055,-0.13541,-0.53634,-0.3824,-0.33263,7.4906,-1.7543,2.0828,-0.51602,0.18886,0.62638,-0.48827,0.33611,-0.43753,-9.5462,1.4331,-2.5935,1.1193,0.20405,-0.82171,0.61984,-0.33496,0.029845,-8.9835,0.10974,-1.1436,-0.24682,0.18884,1.0021,0.62117,0.25774,0.27837
1.2331,0.092844,0.79547,0.69183,0.43734,0.031079,-0.44819,-0.006931,-0.6679,-1.0488,-0.93056,-0.063622,-1.1763,0.2708,-0.42812,-0.53098,-0.36435,-0.36942,-1.3667,0.46218,0.32565,-0.73246,0.32054,0.40247,-0.47916,0.35499,-0.43949,-0.25979,1.274,-2.3767,1.6304,-0.073177,-0.96689,0.63319,-0.31622,0.058503,-0.25973,-5.741,-1.6544,-1.0472,0.098438,0.96358,0.62867,0.23099,0.2925
-5.6947,-0.62582,-1.9927,0.19162,0.60675,0.020609,-0.4405,-0.02317,-0.67645,-3.6944,1.2406,0.24357,0.32179,0.37165,-0.34049,-0.52132,-0.37326,-0.38197,-3.353,-0.69564,0.28635,-0.34026,0.36932,0.51363,-0.46773,0.37726,-0.43802,-2.2744,13.91,-2.0408,-0.74997,0.009164,0.097695,0.63829,-0.30825,0.06426,-2.8198,-9.7821,-0.45351,0.7234,-0.021796,0.24883,0.63421,0.22064,0.29367
1.2015,-0.6895,0.10366,0.6462,-0.077263,-0.053474,-0.42453,-0.034329,-0.68688,-1.5195,1.6608,-0.95387,0.61081,0.44103,-0.13136,-0.50859,-0.39026,-0.38252,-0.5012,-0.70328,-0.69228,-0.095474,0.43061,0.41594,-0.45344,0.39028,-0.4451,-1.1504,2.6704,0.064911,-0.79439,-0.076794,0.11515,0.63873,-0.31476,0.052171,-1.3331,-4.012,0.94683,0.91242,-0.25289,-0.19364,0.63582,0.22666,0.28406
1.7734,0.3593,-0.22841,-0.35442,0.13073,-0.043802,-0.42891,-0.020182,-0.68471,-0.13706,1.918,-1.5129,0.4101,0.46873,-0.07506,-0.50321,-0.39637,-0.38496,0.63899,-0.63633,-0.61993,-0.50313,0.53135,0.27647,-0.44137,0.39998,-0.44841,0.376,0.00739,1.6216,-0.3039,-0.1572,0.37529,0.63672,-0.3199,0.04194,0.79778,-1.4193,0.063459,0.7606,0.08107,-0.54848,0.6333,0.24897,0.27189
-0.85511,-0.24578,0.73266,0.081136,0.27931,-0.070527,-0.42013,-0.019537,-0.68763,-0.2143,1.4031,-0.3492,-0.021719,0.36049,-0.35845,-0.49151,-0.40281,-0.38823,-0.072868,-0.64812,-0.2002,-0.69465,0.48559,0.38899,-0.42424,0.41772,-0.44412,-0.31527,-0.44135,-1.1454,0.11996,-0.041231,0.56123,0.62922,-0.33224,0.040034,0.31182,3.6632,-0.087933,0.087126,0.21567,-0.51064,0.62467,0.26227,0.27614
-1.5442,-0.90778,0.91713,0.039154,0.19222,-0.093091,-0.40869,-0.02519,-0.69134,-0.11678,0.39229,0.098811,-0.19631,0.23871,-0.55162,-0.47817,-0.40643,-0.39405,-0.29272,-0.47759,0.082002,-0.38341,0.29545,0.53021,-0.40997,0.43312,-0.44155,-0.38661,-0.90833,-0.7412,0.081345,0.05739,0.46478,0.62023,-0.34219,0.040029,0.1355,2.1233,-1.6863,-0.12631,0.077753,-0.21153,0.62058,0.26894,0.27588
