5.8081,-0.23776,1.4525,0.13154,0.20578,-0.056401,-0.687,-0.40417,-0.3292,7.0028,4.6398,1.4348,-0.041878,-0.1667,-0.74136,-0.4294,-0.58683,0.36136,5.7184,-3.0708,3.7462,-2.1463,0.41341,0.058128,-0.33468,0.081159,-0.73058,-8.8909,-1.3085,-0.87767,1.0248,-0.65077,0.12792,0.49233,-0.3342,-0.47756,-7.6609,-0.10232,-1.7466,-0.82314,-0.48136,0.10812,0.48707,0.2385,0.56423
-0.9258,-1.6173,0.54188,-0.24792,-0.21019,-0.25653,-0.68724,-0.40535,-0.33378,-1.1197,-0.50463,1.1136,0.58215,-0.20986,-0.9916,-0.41877,-0.59462,0.37488,-2.2716,-2.1682,2.3136,-0.41507,0.20938,0.40906,-0.33867,0.12814,-0.72961,-0.98957,0.9494,-6.0633,0.60794,-1.068,0.091395,0.47792,-0.35976,-0.4868,0.64046,-2.2172,-4.0624,-0.81302,-0.51453,-0.0948,0.52048,0.20219,0.55433
-3.6013,0.14902,-2.3022,-0.95922,0.1734,0.43544,-0.6923,-0.38565,-0.34987,-4.0749,-0.73055,1.2791,0.70614,-0.36879,-0.7726,-0.39735,-0.5982,0.39758,-3.8486,0.50956,0.34345,0.5395,0.083345,0.6747,-0.33928,0.12715,-0.73175,4.7764,-3.9815,2.0858,0.89843,-0.41978,-0.34606,0.47682,-0.36581,-0.48893,0.35107,4.2041,3.5924,-0.03452,0.38501,0.39046,0.51865,0.19713,0.56098
1.9219,-0.24417,-0.27071,0.69397,0.58849,0.28698,-0.69534,-0.37604,-0.3537,-0.97616,0.84839,0.58115,-0.74924,-0.35032,-0.59794,-0.37231,-0.6145,0.39654,-2.1262,-0.23536,-0.6321,-0.24136,0.29079,0.39028,-0.32943,0.13534,-0.73562,-0.41295,7.6092,-0.10181,1.0477,0.33825,0.26699,0.47756,-0.38012,-0.47618,1.1065,-6.9487,-1.6991,0.31172,-0.32559,0.10089,0.51904,0.20176,0.55627
0.60366,0.26787,0.31206,-0.089524,-0.05231,-0.052502,-0.69088,-0.38057,-0.3508,0.52042,0.11703,0.378,-1.01,-0.064415,-0.51942,-0.35118,-0.63565,0.37469,-0.11557,-2.0722,-0.20294,-0.58873,0.42959,0.2775,-0.31154,0.15517,-0.73451,0.1496,3.5906,-1.6767,-0.32326,-0.24333,-0.073387,0.47277,-0.38209,-0.47313,0.26175,-1.8222,-1.1393,0.45209,0.43862,-0.25054,0.50946,0.21451,0.55811
0.74338,-0.61881,-0.55814,-0.14622,0.20289,-0.01452,-0.68363,-0.38246,-0.35575,0.94246,0.90636,0.57617,-0.13538,0.059109,-0.63071,-0.32919,-0.64807,0.3632,1.159,-2.8143,1.0419,0.17684,0.18183,0.53338,-0.29145,0.16396,-0.73448,-1.5906,1.1621,-0.2382,1.3377,0.77301,0.17004,0.46381,-0.39127,-0.46619,-2.8557,-4.7796,2.8117,0.14094,0.26096,-0.32445,0.49402,0.22125,0.56556
12.777,-2.1664,6.6261,0.19209,-0.74613,0.16663,-0.681,-0.37928,-0.35419,7.6621,4.6272,1.0305,-0.24796,-0.34566,0.16469,-0.31102,-0.64439,0.36516,9.7117,-5.6842,3.7837,0.77935,-0.12367,0.13898,-0.28004,0.14287,-0.73254,-11.591,9.5441,-3.6894,0.67971,1.7615,0.90674,0.45361,-0.419,-0.44019,-13.268,-6.6455,-2.9572,0.28012,0.17804,-1.2387,0.47861,0.23407,0.56734
28.842,-5.2682,5.2802,0.51905,-0.25777,0.001327,-0.67858,-0.38236,-0.34168,24.999,10.216,0.43331,-0.98719,-0.58376,1.724,-0.32514,-0.63772,0.35379,26.58,-8.124,6.0133,1.1864,-0.20691,-0.82774,-0.27695,0.096434,-0.73382,-37.305,-1.5419,-4.4416,1.2803,2.071,-1.1202,0.487,-0.41638,-0.39209,-35.788,-0.90888,-0.52821,0.33727,1.3697,-0.68367,0.44828,0.25488,0.58398
28.585,-4.5217,8.1258,0.36986,-0.28223,0.052442,-0.68095,-0.39048,-0.32354,27.107,10.827,0.99338,0.96641,1.1362,2.2866,-0.37667,-0.6123,0.34468,23.349,-9.3654,8.4943,-0.047043,-0.56114,-1.216,-0.27682,0.086445,-0.72877,-13.99,-27.194,0.50388,0.097903,-1.0179,-0.8141,0.48361,-0.40301,-0.40614,-22.343,26.375,-2.4462,0.17593,0.65596,0.74291,0.42327,0.27159,0.59649
20.183,-2.7589,6.5515,-0.08836,0.7476,0.33107,-0.68363,-0.38662,-0.33081,22.786,10.493,4.8536,0.66626,0.33558,1.4376,-0.43266,-0.57118,0.35404,22.117,-7.492,9.729,0.36229,-1.1578,-0.73122,-0.31037,0.062047,-0.71675,-24.938,6.6035,-0.022945,-0.88387,-0.83488,0.36881,0.4807,-0.40598,-0.41463,-23.743,-1.5699,1.5262,-0.54902,-1.7188,0.50994,0.46025,0.24114,0.57853
9.1989,-1.1743,2.8226,-0.018624,0.39798,0.083388,-0.68814,-0.37524,-0.34709,11.125,7.3586,3.577,-0.97198,-0.67574,-0.15462,-0.44994,-0.56669,0.35068,11.632,-3.7963,5.5818,-1.5396,-0.010782,-0.19131,-0.33611,0.072926,-0.71386,-13.083,4.4763,5.1994,-0.62552,-0.78022,0.05627,0.47866,-0.38807,-0.44772,-13.414,-3.6298,4.265,0.5455,-0.35837,0.64204,0.48531,0.2423,0.56264
2.1381,-1.361,0.70108,0.17511,0.060842,-0.20208,-0.69221,-0.37687,-0.3529,3.0179,3.2358,1.5886,-2.2096,-1.0263,-1.4128,-0.44299,-0.60266,0.31993,1.3542,-2.3228,2.4593,-2.1743,0.32489,0.26256,-0.34574,0.13522,-0.71261,-6.026,-0.93822,-4.3615,1.6214,-1.4297,-0.19168,0.4798,-0.39026,-0.45786,-4.5447,0.40136,-2.5517,-0.40723,-0.72048,0.56354,0.51101,0.22732,0.54893
-3.8823,0.47843,-2.6006,-1.5549,-0.14773,-0.038258,-0.69395,-0.37321,-0.35784,-4.3888,-6.8565,5.5846,-1.4685,-0.111,-0.66516,-0.421,-0.64404,0.27937,-4.5069,-1.4034,1.8752,0.74781,-0.19495,0.50264,-0.35002,0.16065,-0.71029,2.7765,6.407,-5.6782,-0.60101,-0.52182,-0.18437,0.47107,-0.39653,-0.47198,3.0515,-7.4138,-3.7443,-0.49189,0.089409,0.40413,0.53207,0.20502,0.54301
-2.1679,-0.23341,-4.0397,-0.007086,0.079689,0.50649,-0.70094,-0.35257,-0.36486,-3.5865,-2.7289,3.3483,0.29506,-0.050902,-0.002935,-0.3948,-0.66635,0.26751,-3.5622,1.1831,0.33607,1.0998,-0.12038,0.42778,-0.35207,0.14685,-0.71615,3.5451,-1.8389,1.3238,-0.51356,0.34659,-0.28379,0.47509,-0.3975,-0.468,0.6193,-2.0257,5.3207,0.071033,0.055858,0.49759,0.53207,0.1862,0.5505
4.4075,0.041814,4.7713,1.3591,-0.16605,-0.049444,-0.69836,-0.35442,-0.36434,0.10576,1.2654,1.5326,1.2392,0.30469,0.2075,-0.39781,-0.65219,0.29087,-0.29763,-1.2806,0.21572,0.19689,0.19116,0.087164,-0.34846,0.14039,-0.71679,-0.16594,5.7288,-0.51466,0.42116,0.060375,-0.14825,0.47805,-0.40352,-0.45857,-0.21915,-2.1299,-2.224,0.47598,0.50716,0.019613,0.52388,0.19502,0.55245
0.19046,-0.7932,-0.30233,-0.11375,-0.004505,-0.01728,-0.69852,-0.35961,-0.35488,1.1886,3.3426,0.13923,0.65831,0.49734,0.04658,-0.40162,-0.6372,0.31159,1.1953,-2.6151,0.88745,0.33663,0.23058,0.1866,-0.33503,0.13475,-0.71945,0.56237,-3.6591,-3.8661,0.04676,0.46503,-0.27286,0.47613,-0.403,-0.45133,-0.090368,2.6769,-1.29,0.11638,0.39152,0.13345,0.51131,0.20271,0.55958
5.7528,-1.9165,2.6648,0.27565,-0.16303,0.11319,-0.69571,-0.35398,-0.35737,4.5191,4.1208,0.56175,-0.2673,0.24265,0.009083,-0.41043,-0.62057,0.31416,5.6635,-2.8486,1.9763,0.7295,0.1574,0.11747,-0.32447,0.092463,-0.72474,-9.4676,15.615,4.6372,0.11809,0.23119,1.3917,0.47258,-0.40398,-0.44444,-8.1434,-9.7667,-3.7755,0.74032,-0.046339,-0.56879,0.49036,0.20953,0.56606
29.408,-6.4791,3.1278,-0.25585,-0.45346,-0.26437,-0.69685,-0.35979,-0.33879,21.155,7.4683,1.238,-0.96143,-0.55174,1.1841,-0.41799,-0.61686,0.29933,23.25,-7.7164,4.8091,0.90304,0.24877,-0.68846,-0.31002,0.064326,-0.72733,-32.872,6.6417,-0.54252,-0.16546,3.798,-1.1498,0.47929,-0.41186,-0.4143,-31.675,-6.4805,2.2231,-0.31565,1.7758,-1.8568,0.44748,0.2553,0.58037
